,ID,StringText
31,Section8Sent1,δηλοῖ δὲ καὶ  ἕτερον τοιοῦτον * * * νοῦν ἀθάνατον.
32,Section8Sent2,"εἰσὶ δὲ οὓς ἀνωτέρω προαγαγὼν
εἴδη μὲν καὶ γένη πάντα ὑπερπτῆναι παρεσκεύασεν,"
33,Section8Sent3,"ἵδρυσε δὲ πλησίον
ἑαυτοῦ, καθὰ καὶ Μωυσῆς ᾧ φησι·"
34,Section8Sent4,„σὺ δὲ αὐτοῦ στῆθι μετ’ ἐμοῦ“
35,Section8Sent5,"(Deut. 5, 31). ἡνίκα γοῦν τελευτᾶν ἔμελλεν"
36,Section8Sent6,"οὗτος, οὐκ ἐκλιπὼν προστίθεται
ὥσπερ οἱ πρότεροι μήτε πρόσθεσιν μήτε ἀφαίρεσιν κεχωρηκώς,
 ἀλλὰ „διὰ ῥήματος“ τοῦ αἰτίου μετανίσταται (Deut. 34, 5), δι’ οὗ καὶ
ὁ σύμπας κόσμος ἐδημιουργεῖτο· ἵνα μάθῃς, ὅτι τὸν σοφὸν ἰσότιμον
κόσμῳ ὁ θεὸς ἡγεῖται τῷ αὐτῷ λόγῳ καὶ τὸ πᾶν ἐργαζόμενος καὶ τὸν
τέλειον ἀπὸ τῶν περιγείων ἀνάγων ὡς ἑαυτόν."
37,Section9Sent1,"οὐ μὴν οὐδέ, ὅτε τοῖς περιγείοις χρήσας αὐτὸν εἴασεν ἐνομιλεῖν, ἄρχοντος ἢ βασιλέως κοινήν
 τινα ἀρετὴν ἀνῆπτεν αὐτῷ,"
38,Section9Sent2,"καθ’ ἣν ἀνὰ κράτος ἡγεμονεύσει τῶν τῆς
ψυχῆς παθῶν, ἀλλ’ εἰς θεὸν αὐτὸν ἐχειροτόνει πᾶσαν τὴν περὶ τὸ σῶμα"
39,Section9Sent3,χώραν καὶ τὸν ἡγεμόνα αὐτῆς νοῦν ὑπήκοα καὶ δοῦλα ἀποφήνας·
40,Section9Sent4,"„δίδωμι γάρ σε“ φησί „θεὸν Φαραώ“ (Exod. 7, 1)· θεὸς δὲ
ἔλλειψιν ἢ πρόσθεσιν οὐκ ἀνέχεται πλήρης καὶ ἰσαίτατος ὢν ἑαυτῷ."
41,Section10Sent1,"παρὸ καὶ
τὴν ταφὴν λέγεται μηδὲ εἷς εἰδέναι τούτου (Deut. 34, 6)· τίς γὰρ ἂν
γένοιτο ἱκανὸς τὴν πρὸς τὸν ὄντα μετανάστασιν ψυχῆς τελείας κατανοῆσαι; 
οὐδὲ αὐτὴν οἶμαι τὴν τοῦθ’ ὑπομένουσαν εἰδέναι τὴν βελτίωσιν αὑτῆς,
ἅτε κατ’ ἐκεῖνον τὸν χρόνον ἐπιθειάζουσαν·"
42,Section10Sent2,"τῷ γὰρ εὖ πάσχοντι
συμβούλῳ ὁ θεὸς περὶ ὧν μέλλει χαρίζεσθαι οὐ χρῆται,"
43,Section10Sent3,"μὴ προλαβόντι
δὲ τὰς εὐεργεσίας ἀφθόνους εἴωθεν ὀρέγειν. τοιοῦτόν ἐστι τὸ προσθεῖναι
θεὸν γένεσιν ἀγαθοῦ τελείου διανοίᾳ·"
44,Section10Sent4,"τὸ δὲ ἀγαθὸν ὁσιότης ἐστίν, ἧς 
ὄνομα Ἄβελ."
45,Section11Sent1,"„Καὶ ἐγένετο Ἄβελ ποιμὴν προβάτων,"
46,Section11Sent2,"Κάιν δὲ ἦν ἐργαζόμενος
τὴν γῆν“"
47,Section11Sent3,"(Gen. 4, 2). τί δήποτε πρεσβύτερον εἰσαγαγὼν τοῦ
Ἄβελ τὸν Κάιν νυνὶ τὴν τάξιν μετατέθεικεν, ὡς τοῦ νεωτέρου μεμνῆσθαι
πρότερον κατὰ τὴν τῶν βίων προαίρεσιν;"
48,Section11Sent4,"εἰκὸς γὰρ ἦν τὸν μὲν πρεσβύτατον 
πρότερον ἐπὶ γεωργίαν ἐλθεῖν,"
49,Section11Sent5,"τὸν δὲ νεώτερον αὖθις ἐπὶ τὴν
 τῶν θρεμμάτων ἐπιμέλειαν."
50,Section12Sent1,"ἀλλὰ γὰρ οὐ τὰ εἰκότα καὶ πιθανὰ   Μωυσῆς
ἀσπάζεται,"
51,Section12Sent2,τὴν δὲ ἀλήθειαν ἀκραιφνῆ μεταδιώκει·
52,Section12Sent3,"καὶ ὅταν γε μόνος
ἰδίᾳ τῷ θεῷ προσέρχηται, μετὰ παρρησίας φησὶ μὴ εἶναι εὔλογος — ἴσον"
53,Section12Sent4,τῷ μὴ τῶν εὐλόγων καὶ πιθανῶν ἐφίεσθαι
54,Section12Sent5,"—,"
55,Section12Sent6,"πεπονθέναι δὲ τοῦτο
πρὸ τῆς ἐχθὲς καὶ τρίτης, ἀφ’ οὗ τὸν θεὸν ἄρξασθαι διαλέγεσθαι ὡς
θεράποντι αὐτῷ (Exod. 4, 10)."
56,Section13Sent1,"τοῖς μὲν γὰρ εἰς τὸν τοῦ βίου σάλον καὶ κλύδωνα παρεληλυθόσιν ἐπινηχομένοις ἀνάγκη φορεῖσθαι, μηδενὸς
 ἐχυροῦ τῶν ἐπιστήμης ἐνειλημμένοις,"
57,Section13Sent2,εἰκότων δὲ καὶ πιθανῶν ἠρτημένοις·
58,Section13Sent3,"τῷ δὲ θεοῦ θεραπευτῇ πρεπῶδες ἀληθείας περιέχεσθαι, τὴν τῶν
εὐλόγων εἰκαστικὴν καὶ ἀβέβαιον μυθοποιίαν χαίρειν ἐῶντι."
59,Section14Sent1,"τί οὖν καὶ τὸ ἐν τούτοις ἀληθές; κακίαν ἀρετῆς χρόνῳ μὲν εἶναι πρεσβυτέραν,
δυνάμει δὲ καὶ ἀξιώματι νεωτέραν."
60,Section14Sent2,"ὅταν μὲν οὖν ἡ γένεσις ἀμφοῖν
 εἰσάγηται, προεκτρεχέτω ὁ Κάιν·"
61,Section14Sent3,"ὅταν δὲ ἐπιτηδεύσεων σύγκρισις
ἐξετάζηται, φθανέτω ὁ Ἄβελ."
62,Section15Sent1,"γενομένῳ γὰρ τῷ ζῴῳ συμβέβηκεν εὐθὺς ἔτ’ ἐκ σπαργάνων, ἄχρις ἂν ἡ νεωτεροποιὸς ἀκμῆς ἡλικία τὸν ζέοντα
φλογμὸν τῶν παθῶν σβέσῃ, συντρόφους ἔχειν ἀφροσύνην ἀκολασίαν
ἀδικίαν φόβον δειλίαν, τὰς ἄλλας συγγενεῖς κῆρας, ὧν ἑκάστην ἀνατρέφουσι
 καὶ συναύξουσι τιτθαὶ καὶ παιδαγωγοὶ καὶ ἐθῶν καὶ νομίμων
εὐσέβειαν μὲν ἐλαυνόντων δεισιδαιμονίαν δὲ πρᾶγμα ἀδελφὸν ἀσεβείᾳ
κατασκευαζόντων εἰσηγήσεις καὶ θέσεις."
63,Section16Sent1,"ὅταν δὲ ἤδη παρηβήσῃ καὶ ἡ τῶν παθῶν παλμώδης νόσος χαλάσῃ, καθάπερ νηνεμίας ἐπιγενομένης"
64,Section16Sent2,","
65,Section16Sent3,"ἄρχεταί τις γαλήνην ἄγειν ὀψὲ καὶ μόλις βεβαιότητι ἀρετῆς ἱδρυθείς, ἣ
τὸν ἐπάλληλον καὶ συνεχῆ σεισμόν, βαρύτατον κακὸν ψυχῆς, ἐπράυνεν."
66,Section16Sent4,"οὕτως μὲν δὴ τὰ χρόνου πρεσβεῖα οἴσεται κακία,"
67,Section16Sent5,"τὰ δὲ ἀξιώματος καὶ
 τιμῆς καὶ εὐκλείας ἡ ἀρετή."
68,Section17Sent1,"πιστὸς δὲ τούτου μάρτυς ὁ νομοθέτης
αὐτός·"
69,Section17Sent2,"τὸν γὰρ ἀφροσύνης ἐπώνυμον Ἠσαῦ εἰσαγαγὼν χρόνῳ πρεσβύτερον 
τῷ γενέσει μὲν νεωτέρῳ ἐπωνύμῳ δὲ ἀσκήσεως τῶν καλῶν"
70,Section17Sent3,"Ἰακὼβ
χαρίζεται τὰ πρεσβεῖα·"
71,Section17Sent4,"ὁ δὲ οὐ πρότερον αὐτὰ φέρεσθαι   διαγνώσεται,
ἢ καθάπερ ἐν ἀγῶνι τὸν ἀντίπαλον ἀπειπεῖν χεῖρας ὑπ’ ἀσθενείας
καθέντα καὶ τὰ βραβεῖα καὶ τὸν στέφανον παραχωρῆσαι τῷ πόλεμον
 ἄσπονδον καὶ ἀκήρυκτον πρὸς τὰ πάθη πεποιημένῳ· „ἀπέδοτο“"
72,Section18Sent1,"γάρ 
φησι „τὰ πρωτοτόκια τῷ Ἰακώβ„"
73,Section18Sent2,"(Gen. 25,33), ὁμολογήσας ἄντικρυς,
ὅτι τὰ δυνάμει πρῶτα καὶ κατ’ ἀρετὴν τίμια"
74,Section18Sent3,"φαύλου μέν ἐστιν οὐδενός,"
75,Section18Sent4,"μόνου δὲ τοῦ σοφίας ἐραστοῦ, καθάπερ καὶ αὐλὸς καὶ λύρα καὶ τὰ ἄλλα"
76,Section19Sent1,μουσικῆς ὄργανα μόνου τοῦ μουσικοῦ.
77,Section19Sent2,"περὶ δὲ τοῦ δόγματος
τούτου καὶ νόμον ἀναγράφει πάνυ καλῶς καὶ συμφερόντως τιθείς. ἔχει"
78,Section19Sent3,"δὲ ὧδε· „ἐὰν γένωνται ἀνθρώπῳ δύο γυναῖκες, μία αὐτῶν ἠγαπημένη
καὶ μία μισουμένη, καὶ τέκωσιν αὐτῷ ἡ ἠγαπημένη καὶ ἡ μισουμένη
καὶ γένηται ὁ υἱὸς τῆς μισουμένης πρωτότοκος,"
79,Section19Sent4,"καὶ ἔσται ἐν τῇ ἡμέρᾳ,
ᾗ ἂν κληροδοτῇ τοῖς υἱοῖς αὐτοῦ τὰ ὑπάρχοντα αὐτοῦ, οὐ δυνήσεται
 πρωτοτοκεῦσαι τῷ υἱῷ τῆς ἠγαπημένης ὑπεριδὼν τὸν υἱὸν τῆς μισουμένης
τὸν πρωτότοκον, ἀλλὰ τὸν πρωτότοκον υἱὸν τῆς μισουμένης ἐπιγνώσεται
δοῦναι αὐτῷ διπλᾶ ἀπὸ πάντων ὧν ἂν εὑρεθῇ αὐτῷ, ὅτι οὗτός
ἐστιν ἀρχὴ τέκνων αὐτοῦ καὶ τούτῳ καθήκει τὰ πρωτοτόκια“ (Deut."
80,Section19Sent5,"21, 15 — 17)."
81,Section20Sent1,"ἐπίγνωθι,"
82,Section20Sent2,"ὦ ψυχή, καὶ γνώρισον, τίς ἐστιν ἡ μισουμένη  καὶ τίς ὁ τῆς μισουμένης υἱός, καὶ εὐθὺς αἰσθήσῃ, ὅτι ἄλλῳ μὲν οὐδενί,"
83,Section20Sent3,μόνῳ δὲ τούτῳ καθήκει τὰ πρεσβεῖα.
84,Section20Sent4,"δύο γὰρ ἡμῶν ἑκάστῳ συνοικοῦσι
γυναῖκες ἐχθραὶ καὶ δυσμενεῖς ἀλλήλαις, τῶν ζηλοτυπίας τὸν ψυχικὸν
οἶκον ἀναπιμπλᾶσαι φιλονεικιῶν· τούτων τὴν μὲν ἑτέραν ἀγαπῶμεν
χειροήθη καὶ τιθασὸν καὶ φιλτάτην καὶ οἰκειοτάτην αὑτοῖς νομίζοντες,
 καλεῖται δὲ ἡδονή·"
85,Section20Sent5,"τὴν δὲ ἑτέραν ἐχθαίρομεν ἀτίθασον ἀνήμερον
ἐξηγριωμένην πολεμιωτάτην ἡγούμενοι,"
86,Section20Sent6,ὄνομα δὲ [καὶ] ταύτης ἐστὶν ἀρετή.
87,Section20Sent7,"ἡ μὲν οὖν προσέρχεται πόρνης καὶ χαμαιτύπης τὸν τρόπον τεθρυμμένη,"
88,Section21Sent1,"κεκλασμένῳ τῷ βαδίσματι ὑπὸ τρυφῆς τῆς ἄγαν καὶ χλιδῆς, σαλεύουσα
τὼ ὀφθαλμώ, οἷς τὰς τῶν νέων ἀγκιστρεύεται ψυχάς, θράσος μετ’ ἀναισχυντίας
ἐμβλέπουσα, τὸν αὐχένα ἐπαίρουσα, πλέον τῆς φύσεως ἑαυτὴν
ἐνορθιάζουσα, σεσαρυῖα καὶ κιχλίζουσα, περιέργῳ ποικιλίᾳ τὰς τῆς 
κεφαλῆς τρίχας ἀναπεπλεγμένη, ὑπογεγραμμένη τὴν ὄψιν, ἐγκεκαλυμμένη
τὰς ὀφρῦς, θερμολουσίαις ἐπαλλήλοις   χρωμένη, ἔρευθος εἰργασμένη,
πολυτελεῖς ἐσθῆτας ἐπηνθισμένας ἄκρως ἀμπεχομένη, περιβραχιόνια καὶ περιαυχένια καὶ ὅσα ἄλλα χρυσοῦ καὶ λίθων πολυτελῶν
δημιουργηθέντα κόσμος ἐστὶ γυναικεῖος περικαθειμένη, μύρων εὐωδεστάτων 
ἀποπνέουσα, τὴν ἀγορὰν οἰκίαν νομίζουσα, τριοδῖτις σοβάς, χήτει
 γνησίου κάλλους τὸ νόθον μεταδιώκουσα."
89,Section22Sent1,"συνομαρτοῦσι δὲ αὐτῇ τῶν
συνηθεστάτων πανουργία προπέτεια ἀπιστία κολακεία φενακισμὸς ἀπάτη
ψευδολογία ψευδορκία ἀσέβεια ἀδικία ἀκολασία, ὧν ἐν μέσῳ καθάπερ
ἡγεμὼν χοροῦ στᾶσά φησι πρὸς τὸν νοῦν τάδε· „εἰσίν,"
90,Section22Sent2,"ὦ οὗτος, 
θησαυροὶ πάντων ἀγαθῶν ὅσα ἀνθρώπεια παρ’ ἐμοί"
91,Section22Sent3,"— τὰ γὰρ θεῖα ἐν
οὐρανῷ —, ὧν ἐκτὸς οὐδὲν εὑρήσεις· τούτους, ἢν ἐθέλῃς μοι συνοικεῖν"
92,Section22Sent4,","
93,Section22Sent5,"τοὺς θησαυροὺς ἀναπετάσασα χρῆσιν καὶ ἀπόλαυσιν τῶν ἐνόντων ἀφθονωτάτην
εἰσαεὶ παρέξω."
94,Section23Sent1,"βούλομαι δέ σοι προειπεῖν τὸ πλῆθος τῶν ταμιευομένων ἀγαθῶν, ἵνα κἂν συναινῇς ἑκὼν ἀσμενίζῃς, κἂν ἀποστρέφῃ
μὴ ἀγνοῶν ἀρνῇ· ἄνεσίς ἐστι παρ’ ἐμοὶ καὶ ἄδεια καὶ ἐκεχειρία καὶ
 πόνων ἀμελετησία καὶ χρωμάτων ποικιλία καὶ κλάσεις ἐμμελέσταται
φωνῆς, σιτία πολυτελῆ καὶ ποτά, ὀσμῶν ἡδίστων παμπληθεῖς διαφοραί,
συνεχεῖς ἔρωτες, ἀπαιδαγώγητοι παιδιαί, μίξεις ἀνεξέταστοι, ἀνουθέτητοι
λόγοι, ἔργα ἀνυπεύθυνα, ἀφρόντιστος βίος, μαλακώτατος ὕπνος, κόρος
ἀπλήρωτος."
95,Section24Sent1,"ἐὰν οὖν ἐθελήσῃς σὺν ἐμοὶ ποιεῖσθαι τὰς διατριβάς, ἐκ  πάντων εὐτρεπίσασά σοι τὰ ἁρμόζοντα δωρήσομαι, συνεπισκοποῦσα"
96,Section24Sent2,"τί ἂν
φαγὼν ἢ πιὼν γανωθείης ἢ τί τοῖς ὀφθαλμοῖς ἰδὼν ἢ τοῖς ὠσὶν ἀκούσας
ἢ μυκτῆρσιν ὀσφρόμενος ἡσθείης·"
97,Section24Sent3,"ἐλλείψει δὲ οὐδὲν ὧν ἂν ἐπιθυμήσῃς,"
98,Section24Sent4,πλείω γὰρ τῶν ἀναλισκομένων εὑρήσεις τὰ γεννώμενα.
99,Section25Sent1,"φυτὰ γάρ ἐστιν ἐν τοῖς λεχθεῖσι θησαυροῖς ἀειθαλῆ, βλαστάνοντα καὶ τίκτοντα καρποὺς
 ἐπαλλήλους, ὡς τὴν τῶν ὡραίων καὶ νέων ἀκμὴν ἐπιτρέχειν καὶ καταλαμβάνειν τοὺς ἤδη πεπανθέντας· πόλεμος οὐδὲ εἷς ἐμφύλιος ἢ ξενικὸς
τὰ φυτὰ ταῦτα πώποτε ἔτεμεν, ἀλλ’ ἀφ’ οὗ τὸ πρῶτον αὐτὰ γῆ παρέλαβεν,
ὥσπερ ἀγαθὴ τροφὸς τιθηνεῖται, ῥίζας μὲν οἱονεὶ θεμελίους εἰς
τὸ κάτω βαλλομένη κραταιοτάτας,"
100,Section25Sent2,τὸ δὲ ὑπὲρ γῆς ἔρνος οὐρανόμηκες
101,Section25Sent3,"ἀνατείνασα,"
102,Section25Sent4,"κλάδους δὲ ἐκφύσασα τῶν ἐν ζῴοις χειρῶν καὶ ποδῶν ἀναλογοῦντα
μιμήματα,"
103,Section25Sent5,"πέταλα δὲ οἷον κόμας σκέπην ἐν ταὐτῷ καὶ κόσμον
ἐπανθῆσαι παρασκευάσασα,"
104,Section25Sent6,"καρποὺς δὲ ἐπὶ τούτοις, ὧν ἕνεκα κἀκεῖνα“."
105,Section26Sent1,τούτων ἀκούσασα ἢ ἑτέρα
106,Section26Sent2,—
107,Section26Sent3,"καὶ γὰρ ἐν ἀποκρύφῳ μὲν ἐν ἐπηκόῳ
δὲ εἱστήκει —, δείσασα"
108,Section26Sent4,"μή ποτε λαθὼν ὁ νοῦς αἰχμάλωτος ἀνδραποδισθεὶς 
ἀπαχθῇ τοσαύταις δωρεαῖς καὶ ὑποσχέσεσιν, ἔτι καὶ πρὸς τὴν
ὄψιν ἐνδοὺς εὖ καὶ ποικίλως ἐπὶ ἀπάτῃ τετεχνιτευμένην"
109,Section26Sent5,"— διὰ γὰρ τῶν
περιάπτων καὶ μαγγανειῶν ἔνυττεν, ἐκήλει, γαργαλισμοὺς ἐνειργάζετο —,
παρελθοῦσα ἐξαίφνης ἐπιφαίνεται ἐλευθέρας καὶ ἀστῆς προσφερομένη
πάντα, σταθερὸν βάδισμα, ἠρεμαιοτάτην ὄψιν, χρῶμα καὶ τὸ αἰδοῦς καὶ 
τὸ σώματος ἀκιβδήλευτον, ἀψευδὲς ἦθος, ἀνόθευτον βίον, ἀποίκιλον
γνώμην, λόγον οὐ φένακα, διανοίας ὑγιοῦς ἀληθέστατον μίμημα, σχέσιν
ἄπλαστον, οὐ σεσοβημένην κίνησιν, μετρίαν ἐσθῆτα, τὸν χρυσοῦ τιμιώτερον
 φρονήσεως καὶ ἀρετῆς κόσμον."
110,Section27Sent1,"συνείποντο δὲ αὐτῇ εὐσέβεια
ὁσιότης ἀλήθεια θέμις ἁγιστεία εὐορκία δικαιοσύνη ἰσότης εὐσυνθεσία 
κοινωνία ἐχεθυμία σωφροσύνη κοσμιότης ἐγκράτεια πρᾳότης ὀλιγοδεΐα
εὐκολία αἰδὼς ἀπραγμοσύνη ἀνδρεία γενναιότης εὐβουλία προμήθεια
φρόνησις προσοχὴ διόρθωσις εὐθυμία χρηστότης ἡμερότης ἠπιότης"
111,Section27Sent2,"φιλανθρωπία μεγαλοφροσύνη μακαριότης ἀγαθότης· ἐπιλείψει με ἡ
ἡμέρα λέγοντα τὰ τῶν κατ’ εἶδος ἀρετῶν ὀνόματα."
112,Section28Sent1,αὗται παρ’ ἑκάτερα στᾶσαι μέσην αὐτὴν ἐδορυφόρουν·
113,Section28Sent2,"ἡ δὲ σχῆμα τὸ σύνηθες ἑαυτῇ
λαβοῦσα λόγων ἤρξατο τοιῶνδε· „τὴν τερατουργὸν καὶ μάχλον καὶ μυθολόγον
 εἶδον ἡδονὴν τραγικώτερον ἐνεσκευασμένην καὶ λιπαρῶς θαμινά
σοι προσομιλοῦσαν,"
114,Section28Sent3,"ὥστε — εἰμὶ γὰρ μισοπόνηρος φύσει —, δείσασα"
115,Section28Sent4,"μὴ λάθῃς ἀπατηθεὶς καὶ συναινέσας κακοῖς μεγίστοις ὡς ὑπερβάλλουσιν
ἀγαθοῖς, ἠξίωσα τὰ προσόντα τῇ γυναικὶ μετὰ πάσης ἀληθείας προειπεῖν, ἵνα μηδὲν ἀγνοίᾳ τῶν συμφερόντων ἀπωσάμενος ἀβούλητον ἐμπορεύσῃ
 κακοπραγίαν."
116,Section29Sent1,τὴν μὲν οὖν σκευὴν ᾗ κέχρηται πᾶσαν ἀλλοτρίαν ἴσθι·
117,Section29Sent2,"τῶν γὰρ εἰς γνήσιον κάλλος οὐδὲν οἰκεῖον ἐξ ἑαυτῆς ἐπιφέρεται,"
118,Section29Sent3,"περιῆπται δὲ δίκτυα καὶ πάγας ἐπὶ τῇ σῇ θήρᾳ, νόθην καὶ κίβδηλον
εὐμορφίαν, ἃ προϊδόμενος, ἢν εὖ φρονήσῃς, ἀτελῆ τὴν ἄγραν αὐτῇ
παρασκευάσεις·"
119,Section29Sent4,"ὀφθαλμοὺς μὲν γὰρ φανεῖσα ἡδύνει, ὦτα δὲ φθεγξαμένη
 λιγαίνει,"
120,Section29Sent5,"ψυχὴν δὲ τὸ πλείστων ἄξιον κτῆμα καὶ διὰ τούτων καὶ τῶν
ἄλλων ἁπάντων μερῶν πέφυκε λυμαίνεσθαι."
121,Section29Sent6,"τῶν δὲ περὶ αὑτὴν ἃ μὲν
 ἔμελλεν ἀκούσαντί σοι   προσηνῆ γενήσεσθαι διεξῆλθε,"
122,Section29Sent7,"τὰ δὲ ἄλλα ὅσα
μὴ ῥᾳστώνην εἶχεν ἀμύθητα ὄντα ἐθελοκακοῦσα ἐπεκρύψατο, οἷς οὐκ"
123,Section29Sent8,ἄν τινα συναινέσειν εὐχερῶς προσεδόκησεν.
124,Section30Sent1,"ἐγὼ δὲ καὶ ταῦτα ἀπαμφιάσασα
ἀναδείξω καὶ οὐ μιμήσομαι τρόπους ἡδονῆς,"
125,Section30Sent2,"ὡς ὅσα μὲν ἐπαγωγά
ἐστιν ἐν ἐμοὶ μόνα ἐπιδείξασθαι,"
